0.0399651,0.017568225,0.0019825175,0.00019375607,0.0045014024,0.017530715,0.06745261,0.22404595,0.44565776,0.6643841,0.82945323,0.96095514,1.0058601,0.9858383,0.8979611,0.74210817,0.5606118,0.36095834,0.18411922,0.05710651,-0.00032628328,-0.01283367,0.004411865,0.040238738,0.04448211
0.020273335,-0.0066598915,-0.006030161,0.0025412515,0.012311004,0.07673938,0.20000511,0.42306238,0.6641756,0.8538521,0.92456436,0.94918996,0.94218266,0.909267,0.79027265,0.5961127,0.37310672,0.1787089,0.057475515,0.013926985,0.017757386,0.030866556,0.04361756,0.034770533,0.021537201
0.012313234,0.03242565,-0.025424235,-0.050040253,0.036227517,0.20646328,0.41798702,0.6473565,0.81738204,0.90838176,0.9557543,0.95136744,0.8887259,0.7780804,0.58474755,0.3503319,0.14113271,0.009309085,-0.029067524,-0.011777263,0.011420906,0.014960755,-0.009867948,-0.025000725,0.013160946
-0.023978058,-0.016968168,-0.022094902,0.038203824,0.17904761,0.4051324,0.6272718,0.79367507,0.8984137,0.9527954,0.94575226,0.87123114,0.7495805,0.5821251,0.3502539,0.17372626,0.0527794,-0.01673593,-0.03896503,-0.014805355,0.018165017,0.013547638,-0.01156615,-0.026225206,-0.027524084
0.0006339727,-0.025237098,0.08665987,0.23994154,0.44165683,0.6666618,0.82361656,0.9325086,0.9796966,0.9701469,0.9277642,0.8162602,0.59358746,0.35533968,0.15138547,0.0129661895,-0.037882324,-0.032393333,-0.002780607,0.0048756963,0.0017067278,0.0029092524,0.0016088644,-0.006521643,0.0017502429
0.01118197,0.039186336,0.22515388,0.45920283,0.66597253,0.8318466,0.92481923,0.96995074,0.9648289,0.90668595,0.7832652,0.59191936,0.35358217,0.13719617,0.018840155,0.0019939765,0.0105201565,0.020092897,0.022501264,0.01820895,0.008324735,-0.005921608,0.004351709,0.000119051896,0.0075303377
0.10148958,0.2111751,0.43737864,0.66647226,0.83565193,0.91998506,0.9436081,0.93614244,0.8869428,0.76482224,0.5902033,0.36753917,0.15262496,0.018270131,-0.029260805,-0.02216147,-0.0026724488,0.01568911,0.024441162,0.018673835,-0.010903392,-0.05860766,-0.04827831,0.022409149,0.09999335
0.2091876,0.44266388,0.6920894,0.85534495,0.93411845,0.9695095,0.96312827,0.8937763,0.7766593,0.58750945,0.3485676,0.13129845,-0.0041484125,-0.021019856,0.014146288,0.01895915,-0.004466527,-0.018192444,-0.010026729,0.019132638,0.035425097,0.007850161,-0.0043786047,0.06498164,0.21424551
0.44106382,0.7189902,0.8771986,0.9325463,0.96217996,0.98978376,0.9385751,0.78446627,0.5763261,0.34804004,0.13073753,0.028676394,0.0037367847,-0.017750366,-0.012141285,0.010426146,0.01446329,0.0062698573,0.0014755093,-0.005558282,-0.01816951,-0.017708061,0.07596458,0.2551269,0.4587029
0.6691194,0.84878296,0.9279216,0.95681846,0.9594144,0.90482605,0.77624476,0.5438414,0.3232761,0.1317202,0.024481568,-0.0067322915,0.00021819407,2.716889e-06,0.009929428,0.017062958,0.010889069,-0.005101206,-0.023640543,-0.030962195,-0.020621158,0.05658397,0.21464796,0.4573678,0.6916277
0.84424204,0.95741373,0.9946601,0.9506251,0.8716846,0.7495488,0.57175624,0.33953533,0.14867634,0.023904,-0.019998532,-0.010424472,0.008131824,0.0074315965,0.02663017,0.032963738,0.017902995,-0.0024544038,-0.010274723,0.014045514,0.06955157,0.19843581,0.43730003,0.69263273,0.87419766
0.94931006,0.98521346,0.98837787,0.9167797,0.76886684,0.5912648,0.3946192,0.17409995,0.015957145,-0.04542926,-0.023740428,-0.017109599,-0.019968921,-0.033827312,0.0063490057,0.023906868,0.009118261,0.0029161563,0.0022387663,0.060094,0.18562646,0.4187794,0.6843154,0.8808352,0.9833817
0.9829323,0.9345748,0.8479087,0.7186983,0.53953916,0.3280571,0.14761966,0.0156804,-0.034503378,-0.02371151,0.009790931,0.011609105,-0.009092446,6.9744885e-05,0.012924468,0.0059906505,0.0066017807,0.031881005,0.0857255,0.22060624,0.41170275,0.6344495,0.85338056,0.99145883,1.016377
0.92900825,0.8784956,0.7353477,0.5214715,0.308519,0.13182637,0.011481233,-0.019471966,-0.006465465,0.015187703,0.0034331344,-0.0012316778,0.008270791,0.020558806,0.027506992,-0.00024547428,0.012091417,0.093257874,0.24752986,0.46624398,0.70043516,0.8636429,0.9551208,1.0003352,0.9665233
0.8857298,0.7801908,0.56153667,0.32029504,0.11793889,0.01744774,-0.0056278557,-0.0012927353,0.025590982,0.02732864,-0.03493242,-0.03205947,0.030678714,0.026648847,0.0010446478,0.006804932,0.08994894,0.25324562,0.46899864,0.69226635,0.8618785,0.95465136,0.99165523,1.0013349,0.9231715
0.74721795,0.5782775,0.33273992,0.11150767,0.0071776286,-0.004987549,0.004448278,0.017297586,0.018613119,0.004001789,-0.046486866,-0.023481566,0.038244866,0.007178398,-0.011578446,0.068915926,0.22643553,0.45673615,0.6767837,0.85905385,0.952092,0.97498184,0.9646237,0.9042473,0.77786946
0.52385885,0.2932402,0.08711238,-0.021953292,-0.04410262,-0.03708591,-0.02175,-0.00386687,-0.009879012,-0.009901322,0.002991369,0.004625533,-0.013267536,-0.020241216,0.04117804,0.2062934,0.42861953,0.6346387,0.79814434,0.9071076,0.9567093,0.9662847,0.9049802,0.7491393,0.5448629
0.33091033,0.08810886,0.0043413453,0.0006423183,0.0028530583,0.019422086,0.0297295,0.028089276,0.026399683,0.02101695,-0.01023126,-0.024768941,-0.022268847,0.04379774,0.19920273,0.41176838,0.6406783,0.8202313,0.9320098,0.9662461,0.9409859,0.9048321,0.7912184,0.58140564,0.34973863
0.12246916,-0.0069767237,-0.022933807,-0.0045205653,-0.004848376,-0.017201066,-0.019429386,-0.00397278,-0.0104258135,-0.024262268,-0.030559983,-0.03494491,0.023697807,0.16707386,0.3791996,0.6136246,0.8081052,0.9399085,0.9911141,0.95637834,0.8502055,0.7142267,0.52931046,0.30079898,0.12680559
-0.014388137,-0.038221642,0.017470187,0.044648778,0.027535835,0.025728865,0.023373306,0.022860823,0.01570163,0.00504848,0.0018460527,0.04622642,0.15830372,0.3898428,0.6303619,0.7890302,0.90185857,0.94839156,0.9375142,0.8650274,0.74467754,0.55867183,0.30799824,0.10316692,-0.012389965
-0.032634545,0.004423093,0.009278275,-0.017291818,-0.011412367,0.012566596,0.019323256,0.02373743,0.004275214,-0.009281214,0.037827507,0.20366882,0.41583756,0.6280177,0.8086524,0.91771704,0.9705582,0.94937587,0.87594754,0.74060166,0.55511624,0.31215307,0.09717167,-0.026620533,-0.04176296
-0.026279379,0.034621,0.02488754,0.021257669,0.04109929,0.024709035,0.0114254635,0.010515742,0.025186721,0.07314582,0.21405858,0.42834216,0.64628834,0.79361206,0.92461336,0.99943155,1.0049886,0.9144335,0.7456921,0.5445407,0.36282733,0.16147724,-0.0019076206,-0.055093866,-0.041554097
-0.019877631,0.0067457203,-0.013969649,-0.015053406,0.004277846,0.0067080483,-0.0045198835,0.019056857,0.0713775,0.2055734,0.41598672,0.6330426,0.8045676,0.8981925,0.9517255,0.9858011,0.9488025,0.80213606,0.5792345,0.3264347,0.121895075,0.012742918,-0.022747029,-0.028313264,-0.020542096
-0.021902233,-0.005700201,-0.016009971,-0.018117025,-0.0059900135,-0.018022262,-0.018864192,0.052061025,0.19028273,0.39075655,0.63358545,0.8258296,0.9332633,0.9600557,0.946664,0.9028082,0.80353904,0.60955846,0.35904214,0.12566085,-0.004212208,-0.03363406,-0.03275627,-0.0069569573,-0.012400165
